group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
20_12,20,12,0.819298964429365,0.8373126708543442,-20.661044276523157,0.06274332660046238,0.07441799720916832,-0.01618121284996321,0.36022911412338976,0.38844725733639474,-11.928837585528285,0.1583847812071025,0.19252464960925164,-1.0377704228569455
20_2,20,2,1.3286801038836282,1.5117923852709663,-3.9100993187460373,0.3320674299685804,0.42342991914222894,-1.5951775202195257,2.5538285465488872,2.6336152075601587,-1.2754515874136372,2.4749058518587446,2.5484241827189953,-16.907678746181155
20_3,20,3,0.284323573231388,0.3292973631242237,-0.25918478717886617,0.2587631551991863,0.3234009614918663,-2.2400141962741396,0.6222062115098066,0.6641782705610957,-6.482715851957481,0.17746978888528672,0.2719355765223953,-0.13061451502162136
20_4,20,4,2.1918976256808804,2.436897205543932,-0.5134939054536183,2.115456403046911,2.3550490319166055,0.0022408466207524125,0.792946430822679,0.977854150797588,-0.1529506675580945,2.837523912154854,3.053709275152686,-5.969460545729218
20_5,20,5,0.5859342177831568,0.7077198936162936,-0.1317886056704436,0.46449075347997026,0.522079254195051,-4.018448668233347,0.3142940470298159,0.41058178699158565,-0.10400537368791518,0.732427860127619,0.810755571911094,-1.1607962479085292
20_6,20,6,1.922544377318816,2.143554312706564,-0.021726328109976878,0.610692867314492,0.7205134736416601,0.01308497530361985,0.6246111660690111,0.8435451311835701,-0.9469079230000377,1.594003188196462,2.0578223670745013,-1.0903052463794674
20_7,20,7,0.656405785985645,0.6774229997477144,-14.516544796070168,0.11666023891452452,0.1605834353524183,-1.002829453601676,0.4266754339179402,0.4451879690215399,-16.391651907859263,0.2000549229752619,0.25150131742516063,-0.5572703978870746
20_8,20,8,0.18076393658245002,0.20728683159265954,0.07173352135361466,0.2989454022357653,0.30963500008467754,-49.3456240809328,0.6449486036471257,0.7216591532541358,-3.930713603026793,0.2514703796384442,0.29140589914858117,-2.9679467949594946
20_9,20,9,1.2400821012808045,1.4914627866324897,-0.025425810942471427,0.9154767374331227,1.0849999592238644,-2.3642205805072862,0.6705292614461139,0.9296521030408427,-0.6100360977628803,1.1298069037491423,1.5435454584306816,-0.25373922742075994
22_1,22,1,0.899885702100401,1.0117802643865672,-1.1528945742232555,0.6492381756962109,0.678657099681627,-17.723913015169053,0.32164506557976,0.3751204268260101,-0.013227765704548533,0.535287507009013,0.7126133486548422,-4.221723957423671
