time_dn,aircraft_velocity_e_mps,aircraft_velocity_u_mps,aircraft_velocity_n_mps,aircraft_elevation_trim,aircraft_aileron_trim,aircraft_latitude_deg,aircraft_longitude_deg,aircraft_elevation_m,aircraft_agl_altitude_m,aircraft_pitch_deg,aircraft_roll_deg,aircraft_indicated_airspeed_kias,aircraft_groundspeed_mps,aircraft_climb_rate_mps,aircraft_yaw_deg,aircraft_ils_deflection_gs,aircraft_ils_deflection_h,aircraft_landing_gear
738534.42387256410438567400,55.9770545959473,-1.77179396152496,2.10858845710754,0.014766713604331,0.0173579603433609,42.4848022460938,-71.4464721679688,678.270812988281,611.158203125,-2.40443348884583,-4.35841512680054,115.754379272461,56.0447654724121,-3.1310441493988,-1.20738804340363,-0.354040175676346,-0.178418651223183,70
738534.42387463967315852642,55.9633178710938,-1.6089836359024,2.00341320037842,0.014766713604331,0.0173579603433609,42.4847984313965,-71.4463500976562,677.908264160156,610.651733398438,-1.97351861000061,-4.02855157852173,115.832412719727,56.0222778320312,-2.93942284584045,-2.193363904953,-0.351940184831619,-0.175947919487953,70
738534.42387671419419348240,55.9563255310059,-1.42638254165649,1.85805630683899,0.014766713604331,0.0173579603433609,42.4847984313965,-71.4462280273438,677.590576171875,610.19580078125,-2.45374917984009,-3.69297766685486,115.778495788574,56.0053329467773,-2.75707197189331,-1.45338773727417,-0.34944811463356,-0.173485204577446,70
738534.42387877160217612982,55.9539680480957,-1.38325536251068,1.6846227645874,0.014766713604331,0.0173579603433609,42.4847946166992,-71.4461059570312,677.286193847656,609.75048828125,-2.883385181427,-3.66781306266785,115.61595916748,55.9964065551758,-2.57342600822449,0.38518300652504,-0.346406757831573,-0.170907601714134,70
738534.42388089781161397696,55.9276847839355,-1.45659983158112,1.55185067653656,0.014766713604331,0.0173579603433609,42.4847946166992,-71.4459838867188,676.972778320312,609.296875,-2.00936603546143,-3.85997653007507,115.469398498535,55.9681663513184,-2.4055323600769,0.935167253017426,-0.343081206083298,-0.168268471956253,70
738534.42388297733850777149,55.8826484680176,-1.32545804977417,1.45432531833649,0.014766713604331,0.0173579603433609,42.484790802002,-71.4458618164062,676.660766601562,608.843383789062,-1.35823059082031,-4.67426729202271,115.409194946289,55.9172782897949,-2.26215600967407,-0.468378812074661,-0.339622586965561,-0.165522828698158,70
738534.42388488934375345707,55.8581275939941,-1.20334160327911,1.31905436515808,0.014766713604331,0.0173579603433609,42.484790802002,-71.4457473754883,676.390686035156,608.439270019531,-1.75858545303345,-5.41026020050049,115.36360168457,55.8866577148438,-2.14037871360779,-1.0756208896637,-0.33612471818924,-0.162855431437492,70
738534.42388670227956026793,55.8468055725098,-1.27864277362823,1.13585710525513,0.014766713604331,0.0173579603433609,42.4847869873047,-71.4456405639648,676.1474609375,608.0751953125,-1.76033735275269,-5.78250122070312,115.221954345703,55.872989654541,-2.03772878646851,0.409610420465469,-0.33273634314537,-0.160377159714699,70
738534.42388885130640119314,55.8095741271973,-1.37869918346405,0.910315811634064,0.014766713604331,0.0173579603433609,42.4847869873047,-71.4455184936523,675.84375,607.632141113281,-0.842034876346588,-5.96924924850464,114.893920898438,55.8340225219727,-1.93952453136444,2.02735590934753,-0.32877916097641,-0.157423958182335,70
738534.42389066074974834919,55.7483863830566,-1.26713383197784,0.767078697681427,0.014766713604331,0.0173579603433609,42.4847869873047,-71.4454116821289,675.584411621094,607.254272460938,-0.605811893939972,-6.07290172576904,114.559288024902,55.7680625915527,-1.87694466114044,0.758614540100098,-0.325471043586731,-0.154828742146492,70
738534.42389249987900257111,55.691577911377,-1.14228427410126,0.677796125411987,0.014766713604331,0.0173579603433609,42.4847869873047,-71.4453048706055,675.346923828125,606.896362304688,-1.44588398933411,-5.82316303253174,114.330154418945,55.7074165344238,-1.81999576091766,-2.17262983322144,-0.321990340948105,-0.152105182409286,70
738534.42389430641196668148,55.6533737182617,-1.27154982089996,0.522212624549866,0.014766713604331,0.0173579603433609,42.4847869873047,-71.445198059082,675.105346679688,606.536499023438,-1.19192242622375,-5.39844369888306,114.256019592285,55.6703491210938,-1.76560747623444,-1.27093017101288,-0.318405002355576,-0.149350583553314,70
738534.42389636638108640909,55.604663848877,-1.198486328125,0.314449518918991,0.014766713604331,0.0173579603433609,42.4847869873047,-71.4450759887695,674.838317871094,606.086669921875,-0.784274220466614,-4.965087890625,114.205093383789,55.618465423584,-1.7193603515625,0.465291887521744,-0.314563304185867,-0.146289333701134,70
738534.42389852134510874748,55.5578956604004,-1.12833952903748,0.212904289364815,0.014766713604331,0.0173579603433609,42.4847869873047,-71.4449615478516,674.586669921875,605.630187988281,-1.58742225170135,-4.58007335662842,114.105857849121,55.5697593688965,-1.67782890796661,-1.23470067977905,-0.310596466064453,-0.143106415867805,70
738534.42390053544659167528,55.4955368041992,-1.27646565437317,0.121695339679718,0.014766713604331,0.0173579603433609,42.4847869873047,-71.44482421875,674.26708984375,605.062927246094,-1.30857014656067,-4.13095760345459,114.067939758301,55.5103492736816,-1.63187682628632,-2.61129236221313,-0.305687785148621,-0.139098674058914,70
738534.42390255571808665991,55.426586151123,-1.2540295124054,-0.04344742000103,0.014766713604331,0.0173579603433609,42.4847869873047,-71.4447021484375,673.985473632812,604.572143554688,-0.590192317962646,-3.77686905860901,114.191703796387,55.440788269043,-1.60853505134583,-0.762766480445862,-0.301638096570969,-0.135653898119926,70
738534.42390443664044141769,55.366397857666,-1.21337568759918,-0.202779024839401,0.014766713604331,0.0173579603433609,42.4847869873047,-71.4445877075195,673.731872558594,604.126708984375,-0.604820847511292,-3.43238687515259,114.317375183105,55.3800621032715,-1.59458684921265,0.981109976768494,-0.297946184873581,-0.132410123944283,70
738534.42390631383750587702,55.32568359375,-1.22684228420258,-0.311073482036591,0.014766713604331,0.0173579603433609,42.4847869873047,-71.4444808959961,673.485473632812,603.692199707031,-1.02574992179871,-3.0015766620636,114.33325958252,55.3401565551758,-1.58280754089355,1.25653302669525,-0.294287294149399,-0.129139393568039,70
738534.42390843643806874752,55.2860221862793,-1.38610517978668,-0.362113744020462,0.014766713604331,0.0173579603433609,42.4847869873047,-71.4443588256836,673.183532714844,603.172790527344,-1.09025156497955,-2.48440790176392,114.158233642578,55.3045806884766,-1.57445526123047,-0.0303607229143381,-0.290082842111588,-0.125259846448898,70
738534.42391026974655687809,55.2370491027832,-1.54849231243134,-0.383027464151382,0.014766713604331,0.0173579603433609,42.484790802002,-71.4442520141602,672.906799316406,602.716735839844,-0.576996386051178,-2.26707792282104,113.901786804199,55.2600784301758,-1.58108150959015,-1.09653377532959,-0.286805778741837,-0.121997125446796,70
738534.42391228256747126579,55.1583786010742,-1.59710943698883,-0.434163123369217,0.014766713604331,0.0173579603433609,42.484790802002,-71.4441375732422,672.573608398438,602.180236816406,-0.2225681245327,-2.27267599105835,113.609764099121,55.1832046508789,-1.60907602310181,-1.30093991756439,-0.28341817855835,-0.118196614086628,70
738534.42391435930039733648,55.0833053588867,-1.64461386203766,-0.483430832624435,0.014766713604331,0.0173579603433609,42.484790802002,-71.4440155029297,672.232971191406,601.635314941406,-0.535082459449768,-2.17081546783447,113.427696228027,55.1099700927734,-1.65053772926331,-1.72407865524292,-0.280269175767899,-0.114304751157761,70
738534.42391627293545752764,55.0319175720215,-1.62515985965729,-0.524006426334381,0.014766713604331,0.0173579603433609,42.4847946166992,-71.4439010620117,671.897216796875,601.100646972656,-1.19133460521698,-1.92291498184204,113.332809448242,55.0584030151367,-1.69663548469543,-2.39130067825317,-0.277375400066376,-0.11045753210783,70
738534.42391816806048154831,55.0090751647949,-1.64322245121002,-0.606280565261841,0.014766713604331,0.0173579603433609,42.4847946166992,-71.4437942504883,671.580017089844,600.595153808594,-2.13154363632202,-1.49638164043427,113.25691986084,55.0369529724121,-1.73870539665222,-1.40441358089447,-0.274705111980438,-0.10676234215498,70
738534.42392027552705258131,55.0068740844727,-1.7501277923584,-0.692915618419647,0.014766713604331,0.0173579603433609,42.4847946166992,-71.4436721801758,671.219421386719,600.028259277344,-2.84360766410828,-0.585715472698212,113.163856506348,55.0390701293945,-1.78259682655334,-0.0575026459991932,-0.271855562925339,-0.102649964392185,70
738534.42392211896367371082,55.0115737915039,-1.88225257396698,-0.718823611736298,0.014766713604331,0.0173579603433609,42.4847984313965,-71.4435653686523,670.873779296875,599.496520996094,-2.9693341255188,0.501429736614227,113.070182800293,55.0484580993652,-1.82594883441925,0.166162505745888,-0.269455790519714,-0.0988746881484985,70
738534.42392392037436366081,55.0136833190918,-1.98881912231445,-0.683878183364868,0.014766713604331,0.0173579603433609,42.4847984313965,-71.4434585571289,670.524353027344,598.96923828125,-2.86351656913757,1.62190461158752,112.97541809082,55.0538673400879,-1.87521457672119,-0.592067837715149,-0.267399460077286,-0.0952450260519981,70
738534.42392573808319866657,55.0170402526855,-2.07361459732056,-0.620882511138916,0.014766713604331,0.0173579603433609,42.4847984313965,-71.4433517456055,670.153198242188,598.416137695312,-2.88497281074524,2.21872186660767,112.879905700684,55.0596046447754,-1.93402647972107,-1.25511014461517,-0.265555858612061,-0.0914985686540604,70
738534.42392762075178325176,55.0299644470215,-2.13876461982727,-0.573906362056732,0.014766713604331,0.0173579603433609,42.4848022460938,-71.443244934082,669.768493652344,597.848510742188,-3.16089844703674,2.62973427772522,112.757911682129,55.0744972229004,-1.9994500875473,-0.891433298587799,-0.263946175575256,-0.0877036228775978,70
738534.42392940586432814598,55.0466346740723,-2.2431743144989,-0.541245877742767,0.014766713604331,0.0173579603433609,42.4848022460938,-71.4431457519531,669.373474121094,597.271301269531,-3.45248603820801,3.0878746509552,112.61979675293,55.0949783325195,-2.06828641891479,0.0885795578360558,-0.262559473514557,-0.083904430270195,70
738534.42393147549591958523,55.0583839416504,-2.42105293273926,-0.49470528960228,0.014766713604331,0.0173579603433609,42.4848022460938,-71.4430236816406,668.898071289062,596.588684082031,-3.15133309364319,3.81522488594055,112.503364562988,55.1138076782227,-2.15272617340088,1.15873897075653,-0.261287897825241,-0.0795674026012421,70
738534.42393328959587961435,55.0573425292969,-2.544842004776,-0.408334076404572,0.014766713604331,0.0173579603433609,42.484806060791,-71.4429168701172,668.462219238281,595.972900390625,-2.50273990631104,4.21187543869019,112.45923614502,55.1176376342773,-2.2347137928009,1.07272827625275,-0.260521739721298,-0.0757898762822151,70
738534.42393514723517000675,55.0523071289062,-2.60229539871216,-0.267472326755524,0.014766713604331,0.0173579603433609,42.484806060791,-71.4428100585938,667.992309570312,595.314575195312,-2.1859290599823,4.61867809295654,112.43212890625,55.1144256591797,-2.32794308662415,-0.0863468497991562,-0.260052025318146,-0.0718231424689293,70
738534.42393696960061788559,55.0650978088379,-2.63374137878418,-0.108494967222214,0.014766713604331,0.0173579603433609,42.484806060791,-71.4427032470703,667.533752441406,594.6748046875,-2.55043649673462,5.0247220993042,112.329246520996,55.1281547546387,-2.41918730735779,-1.44506824016571,-0.25985261797905,-0.0680253580212593,70
738534.42393881431780755520,55.0863037109375,-2.72327494621277,-0.015726413577795,0.014766713604331,0.0173579603433609,42.484806060791,-71.4425964355469,667.055236816406,594.00830078125,-3.43644499778748,5.42006492614746,112.105239868164,55.1535797119141,-2.509925365448,-0.253631949424744,-0.259818702936172,-0.0641105026006699,70
738534.42394090362358838320,55.1011161804199,-2.90987181663513,0.0614128448069096,0.014766713604331,0.0173579603433609,42.484806060791,-71.4424743652344,666.497680664062,593.242431640625,-3.53245687484741,5.84139013290405,111.853851318359,55.1779289245605,-2.60850524902344,1.84227585792542,-0.260033577680588,-0.0598183497786522,70
738534.42394271597731858492,55.0997200012207,-2.98925232887268,0.17172983288765,0.014766713604331,0.0173579603433609,42.484806060791,-71.4423751831055,665.981994628906,592.541687011719,-3.20162224769592,6.22714710235596,111.766174316406,55.1810150146484,-2.70055866241455,2.74027943611145,-0.260547637939453,-0.0560245178639889,70
738534.42394458421040326357,55.0942459106445,-2.95219349861145,0.357039541006088,0.014766713604331,0.0173579603433609,42.484806060791,-71.4422607421875,665.450744628906,591.820007324219,-3.30517339706421,6.66040468215942,111.900634765625,55.1744384765625,-2.79585146903992,2.01015210151672,-0.261334478855133,-0.0521481446921825,70
738534.42394640902057290077,55.1055107116699,-2.8879988193512,0.588324904441833,0.014766713604331,0.0173579603433609,42.484806060791,-71.4421539306641,664.938049316406,591.118835449219,-3.87535429000854,6.98161363601685,112.251846313477,55.1842765808105,-2.880206823349,0.35338881611824,-0.262197762727737,-0.048367265611887,70
738534.42394852137658745050,55.1384468078613,-2.93961668014526,0.835295855998993,0.014766713604331,0.0173579603433609,42.484806060791,-71.4420394897461,664.35888671875,590.32470703125,-4.15224027633667,6.70026350021362,112.79337310791,55.2230682373047,-2.95779013633728,-0.939582884311676,-0.263153880834579,-0.0441268384456635,70
738534.42395033314824104309,55.1558456420898,-3.14423871040344,0.996607303619385,0.014766713604331,0.0173579603433609,42.484806060791,-71.4419326782227,663.819885253906,589.59375,-3.19521188735962,6.16416358947754,113.238052368164,55.2543792724609,-3.0183379650116,-0.797301471233368,-0.264084696769714,-0.0404065400362015,70
738534.42395213909912854433,55.1520042419434,-3.15943169593811,1.11815023422241,0.014766713604331,0.0173579603433609,42.484806060791,-71.4418258666992,663.281005859375,588.868408203125,-2.30500078201294,5.66516494750977,113.511741638184,55.2537422180176,-3.08056783676147,0.609077095985413,-0.265226423740387,-0.0368619114160538,70
738534.42395393166225403547,55.1400146484375,-3.12508749961853,1.25841784477234,0.014766713604331,0.0173579603433609,42.4848022460938,-71.4417190551758,662.744750976562,588.144348144531,-2.50670862197876,5.69096183776855,113.640518188477,55.2428359985352,-3.1420795917511,0.880725681781769,-0.266526609659195,-0.0333537459373474,70
738534.42395576892886310816,55.1339797973633,-3.22568464279175,1.42564225196838,0.014766713604331,0.0173579603433609,42.4848022460938,-71.4416122436523,662.191650390625,587.398559570312,-2.71840310096741,5.813316822052,113.698875427246,55.2466583251953,-3.19870233535767,-0.0248466264456511,-0.267921656370163,-0.0298203192651272,70
738534.42395784996915608644,55.1260871887207,-3.39406585693359,1.58184194564819,0.014766713604331,0.0173579603433609,42.4847984313965,-71.4414978027344,661.542602539062,586.532165527344,-2.08730602264404,5.16841793060303,113.704864501953,55.2531204223633,-3.26250720024109,0.0364394970238209,-0.269690185785294,-0.0259368848055601,70
738534.42395991925150156021,55.1176834106445,-3.41982293128967,1.65370666980743,0.014766713604331,0.0173579603433609,42.4847984313965,-71.4413757324219,660.872619628906,585.64306640625,-1.89837610721588,3.43090057373047,113.564910888672,55.2484283447266,-3.33407950401306,2.13033676147461,-0.271798670291901,-0.0221154950559139,70
738534.42396203486714512110,55.118824005127,-3.51021599769592,1.72999727725983,0.014766713604331,0.0173579603433609,42.4847946166992,-71.4412536621094,660.187561035156,584.735961914062,-2.58375120162964,2.3556227684021,113.221954345703,55.2575721740723,-3.40772747993469,1.90359687805176,-0.274170070886612,-0.0183307882398367,70
738534.42396392405498772860,55.123706817627,-3.61107683181763,1.81993365287781,0.014766713604331,0.0173579603433609,42.4847946166992,-71.4411392211914,659.559204101562,583.908935546875,-2.98556303977966,2.38224649429321,112.852401733398,55.2718276977539,-3.4746880531311,0.54727166891098,-0.276497006416321,-0.0150138773024082,70
738534.42396582372020930052,55.1196441650391,-3.74495100975037,1.91557681560516,0.014766713604331,0.0173579603433609,42.484790802002,-71.441032409668,658.90771484375,583.057250976562,-2.85606956481934,2.54164505004883,112.548500061035,55.2799186706543,-3.54577922821045,-0.657941937446594,-0.279085636138916,-0.0117408912628889,70
738534.42396770801860839128,55.1006660461426,-3.82748007774353,2.01140952110291,0.014766713604331,0.0173579603433609,42.4847869873047,-71.44091796875,658.223754882812,582.168579101562,-2.38394260406494,2.56830501556396,112.402099609375,55.2700538635254,-3.62483859062195,-1.37197852134705,-0.282037109136581,-0.00845909956842661,70
738534.42396983737125992775,55.0741844177246,-3.80321359634399,2.08313894271851,0.014766713604331,0.0173579603433609,42.4847869873047,-71.4407958984375,657.471130371094,581.191467285156,-2.30600380897522,2.46492910385132,112.468978881836,55.2446327209473,-3.71406722068787,-0.858049333095551,-0.285564184188843,-0.00494766794145107,70
738534.42397163971327245235,55.0661849975586,-3.74730968475342,2.10309100151062,0.014766713604331,0.0173579603433609,42.4847831726074,-71.4406967163086,656.831604003906,580.358825683594,-2.79842615127563,2.0934624671936,112.67041015625,55.2335929870605,-3.78398585319519,0.583422243595123,-0.288697212934494,-0.00198132474906743,70
738534.42397350398823618889,55.0808410644531,-3.74093127250671,2.108478307724,0.014766713604331,0.0173579603433609,42.4847793579102,-71.4405899047852,656.189514160156,579.5205078125,-3.3996057510376,1.65499246120453,112.916030883789,55.2479820251465,-3.84190559387207,1.81423091888428,-0.291855603456497,0.000990498811006546,70
738534.42397530877497047186,55.0972862243652,-3.85118985176086,2.14464163780212,0.014766713604331,0.0173579603433609,42.4847755432129,-71.4404830932617,655.543701171875,578.971069335938,-3.3078248500824,1.4127082824707,113.102020263672,55.2733383178711,-3.88881039619446,1.51127970218658,-0.294979304075241,0.00387571495957673,70
738534.42397709784563630819,55.1045837402344,-3.87039279937744,2.21488118171692,0.014766713604331,0.0173579603433609,42.4847755432129,-71.4403762817383,654.888977050781,578.468811035156,-3.08023691177368,1.35336172580719,113.194122314453,55.284725189209,-3.93345546722412,0.166085004806519,-0.298210561275482,0.00671503972262144,70
738534.42397896107286214828,55.1153335571289,-3.7919909954071,2.27031850814819,0.014766713604331,0.0173579603433609,42.4847717285156,-71.4402694702148,654.228515625,577.963684082031,-3.58471918106079,1.23558390140533,113.243782043457,55.2922554016113,-3.9754626750946,-0.543000042438507,-0.301586359739304,0.00958026945590973,70
738534.42398107296321541071,55.1501884460449,-3.7675085067749,2.26179432868958,0.014766713604331,0.0173579603433609,42.4847679138184,-71.4401473999023,653.489135742188,577.401184082031,-4.38984251022339,1.05051159858704,113.342460632324,55.3249778747559,-4.01079082489014,0.734662175178528,-0.305371761322021,0.0127944871783257,70
738534.42398309113923460245,55.1936454772949,-3.85716915130615,2.2154483795166,0.014766713604331,0.0173579603433609,42.4847640991211,-71.4400329589844,652.765563964844,576.848754882812,-4.24930477142334,0.692375481128693,113.48486328125,55.3725967407227,-4.03473043441772,2.72663831710815,-0.308991372585297,0.0158776752650738,70
738534.42398508009500801563,55.2356452941895,-3.86617374420166,2.20497727394104,0.014766713604331,0.0173579603433609,42.4847640991211,-71.4399185180664,652.053466796875,576.302612304688,-3.89289474487305,-0.10195729881525,113.564338684082,55.4146690368652,-4.05751800537109,2.8860330581665,-0.312589377164841,0.0188208185136318,70
738534.42398710432462394238,55.2787246704102,-3.85660719871521,2.22368764877319,0.014766713604331,0.0173579603433609,42.4847602844238,-71.4397964477539,651.329711914062,575.748229980469,-4.24797391891479,-0.779939532279968,113.535774230957,55.457691192627,-4.07990121841431,1.36941480636597,-0.316326707601547,0.0217921603471041,70
738534.42398916441015899181,55.3336601257324,-3.87432217597961,2.23247909545898,0.014766713604331,0.0173579603433609,42.4847564697266,-71.4396820068359,650.588134765625,575.180419921875,-4.84906387329102,-1.30488085746765,113.434158325195,55.5140342712402,-4.09937810897827,-0.118293397128582,-0.320176392793655,0.0248195733875036,70
738534.42399121355265378952,55.3816032409668,-3.96836352348328,2.19430375099182,0.014766713604331,0.0173579603433609,42.4847526550293,-71.4395599365234,649.839538574219,574.604797363281,-4.74703741073608,-1.65130066871643,113.372230529785,55.5669403076172,-4.11775064468384,-0.132292479276657,-0.324055701494217,0.0278136022388935,70
