group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
15_8,15,8,0.8625520289169821,1.2010448142396695,-0.7682078975210545,0.29316097969630356,0.3823354187391198,-0.5884505197465499,0.1444336337791251,0.1713450654128862,-3.0661444417802777,0.9684890916107981,1.1780492455855025,-0.6721492062110463
15_9,15,9,0.45314715938320943,0.6757491590999231,-0.08410943295491102,0.5169715117343612,0.6144769429834097,-1.77437773998907,1.7706796125714563,1.872896229808516,-22.806447270372175,0.6213563291100568,0.7342137177155744,-0.12026218746807626
16_1,16,1,0.2083844893068279,0.23907350084684542,-6.609577009151239,0.16461017571716138,0.19907305048892934,-1.8991117242645585,0.5609726615973242,0.6197404062102085,-4.7189552681027145,0.30180155489903804,0.3542197456766886,-0.3756168133184399
16_10,16,10,0.43616991035030694,0.5037210464932678,-5.661482329862322,0.2124802074885931,0.23833814040351778,-12.126879970858221,0.15825945194656071,0.18729939385146765,-5.614964510343906,0.5567282892598586,0.8147884394290279,-11.977552275884753
16_11,16,11,0.1391837443302014,0.1987165534817234,-0.9981003493359,0.1389296517540629,0.18010551936331937,-2.173097386913131,0.2151565504302252,0.24146532371153068,-18.438904395755717,0.361772287794123,0.4876514932697797,-28.966183499434443
16_12,16,12,0.2452150591159725,0.28703616935261583,-2.1065860081323784,0.07608404732132229,0.10763097933795057,-2.4621325716687266,0.19992236413113915,0.23484483192722064,-0.8438177786683969,0.1341239026967786,0.16468073913749548,-0.2841103680305761
16_2,16,2,0.16959015708031894,0.17843665589666308,-5.112654184673344,0.20692285061547294,0.23984615844852275,0.08742963110269808,0.2108043845301113,0.24719599551763247,-2.0710552475480726,0.3324707884650743,0.40753338022057317,-5.5481726606196915
16_3,16,3,0.3042502795564807,0.3566479780560891,-1.469972774527165,0.13019262602800385,0.14521336373538415,-0.9465467784945518,0.1593714159425387,0.18465099224584874,-7.139949990314262,0.305584495862022,0.347849006300528,-2.196405158740857
16_4,16,4,0.34361884904103285,0.4386696989017814,-0.32829316723664803,0.34545858281789904,0.41896639552152803,-0.48911972068254794,0.19531331091909612,0.2438563235902255,-0.21686518366063345,0.34106747776723323,0.3983481117024634,-0.2300854099490952
16_5,16,5,0.2188041279010804,0.2844967741817276,-2.009007228030816,0.3590430726654591,0.4386345162295575,-2.1693429343803454,0.12586774052122535,0.17388760963234196,-2.714058927852463,0.27404504681983416,0.339777840388433,-0.6140598933039456
16_6,16,6,0.32088073799614264,0.4610129754066203,-0.8656516769306355,0.4161338334822621,0.5843830321585528,-0.441668337894235,0.2627147162224885,0.3091302207655466,-1.7644783336096372,0.521154863626463,0.6217103637797645,-0.12323115011265218
16_7,16,7,0.3524527937075939,0.5039701155551496,-1.1370673518146228,0.05559237442004008,0.062021281211963514,-6.684108943008259,0.23359025718650198,0.30265141159618364,-0.43831578991765197,0.3251843609248631,0.3842274738848994,-0.37200743314989637
16_8,16,8,0.15732596555632394,0.22195462678177286,0.22957779804548828,0.13868885604199568,0.16720826057565447,-0.9367529952844096,0.17460043933832572,0.19821599569409476,-10.12479280921326,0.5160940212259273,0.6324044152596385,-8.449992292164568
16_9,16,9,0.21479456524989082,0.2770183051887106,-0.22773316131118504,0.11070024019809259,0.15044024786497168,-0.38237313083976265,0.4134309131617029,0.4946830179439544,-1.2258093439644395,0.5024198291009871,0.6120747887075872,-4.099588031969209
17_1,17,1,0.3268273272290064,0.4401405144433595,0.1262392635417795,0.11794667783971655,0.14520049178915076,-0.5704375781856383,0.20814809729193015,0.25511131294034994,-1.96877631322285,0.3445572978032881,0.40544716156757116,-0.241535973762675
17_10,17,10,0.33363705817933537,0.3891611017670387,-0.9880300105264597,0.32025476866731645,0.36552831655835766,-0.5716448183235876,0.08667193595871314,0.10233964224328908,-0.4307835091031986,0.20341673174954672,0.24018881870566408,-0.5871129836587046
17_11,17,11,0.20239713078714344,0.28373058598970535,-0.08843257056117482,0.20755406648022004,0.24061921545710846,-2.5096724804475126,0.19741183220893144,0.23833050804647138,-0.7672896904124167,0.453322647157599,0.4869529896455455,-2.3982999095431485
17_12,17,12,0.586208387173228,0.6431920011585498,-14.407938297710807,0.12599599264588443,0.1395375043052038,-4.565098908311444,0.09670836977232462,0.11392793639049095,0.33504646413538897,0.3102064562005832,0.3602902754092246,-1.2353801716158275
17_2,17,2,0.33324434997936336,0.39315706722326615,-0.09029670824502944,0.26077642586415856,0.2975979272039477,-9.440118647851461,0.14998209702423307,0.1753804449223091,-0.17678325930956884,0.25997476409054093,0.38787590101678865,-1.6412357024800506
17_3,17,3,0.30087092059242776,0.3899336712805823,-0.6857986088663925,0.2482746385036722,0.3017924938345899,-0.24535851359945382,0.09449932818091136,0.12765002435530423,-0.5006298780619396,0.17046396965873264,0.2272610689515371,0.07582544262161561
17_4,17,4,0.49401876988812204,0.6254251838831645,-2.018229053351272,0.2323550615042256,0.3505325081567153,-0.35008036810173127,0.243669234787257,0.30642235449973354,-0.4569278449991945,0.5193714246886448,0.620782563446539,-1.4242778592152376
17_5,17,5,0.3321511009965715,0.3662943856538724,-1.0128230322102492,0.31469188302673445,0.38082134497823034,-1.2693292444270154,0.09216280472956144,0.12005420720444791,-1.7297305324473347,0.1492088704875236,0.2067421556925138,-1.2534335497942797
17_6,17,6,0.8083380746260393,0.9597834497582478,-0.06962559127190726,0.4978474956497261,0.7234548875090245,-2.4894806514361956,0.4448259331761122,0.5281955914351744,-0.2386647625002256,0.6645490568772103,0.9151153906629169,-0.4322647615314732
17_7,17,7,0.7126766180518012,0.9829263519633089,-1.7476401810993134,0.07088433393423026,0.0825045450068981,-1.0799624134345454,0.18595629971781122,0.21896214613054985,-0.21588662623926025,0.6379788004243471,0.7973319848505617,-0.24959358359213413
17_8,17,8,0.532094439409707,0.5702834194206485,-5.7218862471979195,0.1556182267886861,0.22453234437863495,0.28495149040895795,0.07818537011780251,0.11000154637547445,-1.6301193507289242,0.3615574572385739,0.5102262828201878,-0.9616550376416102
17_9,17,9,0.30033491988150285,0.3948340153237594,-0.550564391226132,1.0289895668759454,1.0556518399243,-13.981678834476105,0.30617987721250045,0.35553114187439494,-3.17838389348581,0.5486283320199765,0.6447454694647154,-1.664434710380764
18_1,18,1,0.1595130054698822,0.19707410317551513,-0.7247951885179567,0.1330170889213023,0.16916652424289086,-0.1363073444936076,0.12323755272271154,0.14821045304330413,-1.9730249970355866,0.27722369232388033,0.3602050554099161,-1.1646267878020637
18_10,18,10,0.18228089060670444,0.2075655523270571,-0.2771684254250577,0.1188395106769474,0.14460088161627407,-0.23976654107276185,0.24451129856299836,0.26305824749047196,-6.459462195421813,0.34121210900325977,0.4113509718524822,-2.4415369674289407
18_11,18,11,0.09955933316523355,0.12682986008280814,0.044057390585761524,0.15711248863628635,0.20842038167785254,-1.1520689102916402,0.07593600631890902,0.10708139926289419,-1.078567165348371,0.16681410021692217,0.2343853083107257,-0.5547637499624829
18_12,18,12,0.12051987403795733,0.19063329985854713,-28.561908607567485,0.02312292140653283,0.031268998415367365,-4.656177006493486,0.10277434551396135,0.11469982857906752,-9.155582239129556,0.24854763464255614,0.29382472913936986,-74.37387416776279
18_2,18,2,0.11754978499742137,0.13870203903715472,-0.14556514429808542,0.27983797049405035,0.3078956701651245,-0.1389455567825979,0.16722181325182697,0.19266019438107607,-1.9208996554537117,0.21723594152892106,0.2498211966346545,-1.6689695763616696
18_3,18,3,0.2185425963763908,0.3078643420280001,-13.841794879034223,0.1216249354420701,0.13624627937692485,-1.3957356203622018,0.05966018851425133,0.07249361675290628,-3.2366739825663453,0.19995758501297028,0.30461141401455794,-20.47459697033775
18_4,18,4,0.25607721930078,0.32677410697517884,-0.01601503794488157,0.3168696869412087,0.35401500768998073,-0.40441187545918367,0.2509908719884165,0.3046176314471747,0.33434481757674284,0.2514732760518249,0.31310538463472093,0.348196882060572
18_5,18,5,0.08299064860339604,0.12273670003821166,-0.9604959436120863,0.17304031471123185,0.2326960374233157,-0.8974014280565339,0.05165213621294319,0.07173815512306955,-5.0116513581086375,0.20858484886079504,0.2761464142841287,-2.6070106579839556
18_6,18,6,0.2725303673459928,0.34074184236840055,-0.22694948857374264,0.2881502549894323,0.3793706065257299,0.0022912648393512702,0.3059305673687995,0.354632885989382,-2.1281509435266486,0.4055841370637044,0.5373270189414193,-0.7999568315357708
18_7,18,7,0.07966475837737791,0.10449788924367989,-0.392668071794241,0.0880472206655536,0.09923618985553785,-1.4777469201249884,0.05076213237297379,0.0649867296832385,-1.5683869712059861,0.27134861921723424,0.3101152601037323,-5.889927337100406
18_8,18,8,0.1557714847783435,0.17780123354569652,-2.6339616709840645,0.09046792764262518,0.10956833875403774,-0.18374401017974273,0.03484113439600067,0.04369118816143942,-1.914033854997648,0.08166879575537302,0.09847160470115862,-0.2517465309425846
18_9,18,9,0.3405602885884567,0.4579227349090139,-0.1375958331074243,0.37243846896273747,0.5115922834233656,0.14895872044734926,0.3107099541290193,0.4199793900571728,-0.4891111335646616,0.32218661332895127,0.4310783906792574,-0.10683735232556679
19_1,19,1,0.5843325318481819,0.6641685849320156,-4.2785283706209505,0.5117792135513618,0.7324546091775933,-5.048914211660954,0.2702013363691308,0.35208688144664313,-1.2546669780717243,0.4384699991490193,0.54898150328412,-2.2239703300836036
19_10,19,10,0.18712546829539928,0.23390354368391655,-1.3356576319595477,0.5610873114341224,0.5988565853344435,-48.39840535678548,0.27865618636226147,0.3440203872775389,-8.815801085938427,0.5361910056696545,0.5772866016242924,-7.228850577471919
19_11,19,11,0.2955358372588396,0.3851922400810966,-4.763260409164296,0.19132917952481795,0.22528712408224438,-0.870791690444497,0.19480624047840414,0.25656725629657606,-6.164553303291307,0.40999243340561503,0.5678557938508604,-3.967881955024251
19_12,19,12,0.5383198976866848,0.6448538246054313,-0.9804710316166141,0.31393368827648066,0.3912275137478891,-14.304825481573213,0.5294536121686048,0.6245890248042156,-2.4929980404928305,0.85327448622507,1.0290122244931563,-10.157478787279564
19_2,19,2,2.1551119724337466,2.232694983702395,0.0,2.5334153356324527,2.6546990757053033,-1.8591436202537723,0.9966209068951251,1.1706146080336348,-1.061789485051809,3.8368974333771186,3.9812678319752437,-17.79275422601823
19_3,19,3,0.3748201506199373,0.4675380726174033,-1.8109650608289614,1.2022403739173202,1.3027921552985793,-84.67799782667856,0.7750603547717346,0.8644402387935857,-13.762945077896749,1.0223448963094002,1.2255883925105433,-5.374128706886641
19_4,19,4,1.3480912894915342,1.5227534498062325,-6.303813610871314,1.5680034119836022,1.834535558180608,-3.061275595886835,2.5573836553409213,2.649988164387481,-60.46673250961364,3.270877882333231,3.4254857088235022,-16.52362213743554
19_5,19,5,0.38115619476346585,0.497040668571907,-0.9085522642241226,1.415670306386518,1.621448510590849,-3.308089391943555,0.23053575696182949,0.2969754193808041,-1.4990823410567935,0.9494334629015824,1.1741193098608487,-2.058461848650231
19_6,19,6,1.0814330059374269,1.4540403754178013,0.03791470708833722,0.8213782071123631,1.0455212910125986,-0.9391493937136266,0.47415313836134565,0.5562686122355881,-0.5454908165625028,1.0333770724752565,1.2100381017088,-1.3035985780123247
19_7,19,7,0.16234108037106448,0.2024726191887878,0.09936122320290974,0.09845229263497313,0.12156026758896936,-1.4681413250774975,0.09086025128843069,0.10773828828768131,-0.2112578792189257,0.16408551524757875,0.18006789555882746,-0.9370338096676885
19_8,19,8,0.3753183397476333,0.5262129442052521,-1.9253212605163679,0.2823638610070818,0.3477654024124534,-2.042523691622606,0.4184341433096816,0.49729357031840504,-6.040886507400307,0.847275176970315,0.9786441313102849,-2.1286605852490816
19_9,19,9,0.762945540999594,0.9139602745413904,-1.5865176648799983,0.6334656248479795,0.7700973587845321,-0.4108603438984393,0.49871353427509363,0.6000092366583097,-1.5709717296608097,0.4919197203892587,0.5751271819170952,-0.11123092148039748
20_1,20,1,0.44639347816979336,0.5415818641432008,-2.2146737604831253,0.09494820611300771,0.16572130165028678,-12.815413210842298,1.166164377292246,1.1846211379740623,-2.5934113190021244,0.9706485723306815,1.021715612215459,-3.3835026430078363
20_10,20,10,0.8730391946710673,0.9224380937039054,-3.032997215138714,0.3443264509015148,0.37347309484175767,-10.190421079067313,0.22792479472992247,0.2957025837358962,0.10105345081078554,0.5141275530770628,0.6234969455724204,-4.521700049325204
20_11,20,11,0.8188689041669913,0.9818410880880385,-0.26682669559924066,0.9562167136982189,1.078619715980815,-0.6825602421220494,1.4429015185982925,1.6535285421975319,-3.333152042632004,1.9546141977148677,2.4462447503097,-2.113192923725328
20_12,20,12,0.5519269110552257,0.6279543873234815,-10.196405512219336,0.08031144829600953,0.1019762735216438,-0.45012878452142324,0.09736913542196969,0.13133871086755983,-0.48315667223668535,0.4647683589432335,0.5250432586279165,-13.972879341769861
20_2,20,2,1.3413652623630552,1.5776836638358913,-4.519768781072026,0.40098780512421495,0.5435260620926504,-3.1624052171448245,2.2626850271513117,2.370453792654675,-1.1965848240165693,1.8596259103000428,2.1326844336656,-7.509955881265615
20_3,20,3,0.575789076938345,0.6605056285242715,-2.312290494392412,0.22233272632934878,0.2820871276889963,-0.6754515102145517,0.6226853561937615,0.6731937931812438,-4.857569957811034,0.37836039773942465,0.4919896656814244,-2.9184852292068624
20_4,20,4,2.154912688558849,2.4474851402608295,-0.8228958444700527,1.8777786185913776,2.2103176105977123,-0.03924366358823628,0.8571647830832992,1.1214289125538777,-0.6902246794389353,2.3104257667194195,2.6821503081858467,-2.075472166716992
20_5,20,5,0.5696910168833482,0.6702918964887025,-0.02794406862499832,0.4592844663634052,0.5559016678844918,-3.121032394253918,0.30829060762785054,0.3773746980928349,0.06100825088309936,0.44085643511502376,0.5972674787792723,-0.3117020432994837
20_6,20,6,1.427132271296019,2.0436436349810876,-0.0699773602948075,0.5825113517687713,0.7171490624434068,-0.14382241239186122,0.7613148450283511,0.9440252912089983,-1.6571108319769445,1.0981109654339487,1.6986480009755551,-0.6040107193076139
20_7,20,7,1.134865936518841,1.180934126106695,-32.39219856795388,0.17576809346063074,0.22869845067151615,-3.3162951189436614,0.16147807494925567,0.18207685250830033,-2.399397305699958,0.22934232605342048,0.2734401779385961,-0.5184081111887233
20_8,20,8,0.2741295804300527,0.3238667538675686,-1.515728502402435,0.3126441404395006,0.3231106265208449,-14.472190091707775,0.3964921312751209,0.4845846987107364,-0.7819111659710052,0.21915284967589405,0.24902854061897542,-1.1086122869919026
20_9,20,9,1.1675127646767203,1.4146562461645804,-0.006339423203753691,0.7268781273145655,0.9164550052739846,-1.6126529460797676,0.6563529577602427,0.797016435695566,-0.26417808303237167,1.108533096306497,1.668412783271218,-0.5513769803772774
22_1,22,1,1.1307919339903063,1.303454771041083,-2.7056742062892885,0.6810534573602497,0.7101995739010386,-18.54503944887386,0.4375877355927298,0.5274466555999259,-1.2181113466877305,0.9660835247481424,1.1740009343938533,-13.152815324417807
22_10,22,10,0.2976156273226491,0.3708118366204363,-2.425328768259797,0.22404900173354753,0.2947691375601545,-2.078683056561674,0.17443736262401582,0.2059050114008718,-1.8399471956828286,0.32424256137354024,0.37746832568239197,-1.5786870262685864
22_11,22,11,1.0232017328580771,1.2483286798973245,-0.3462346468060318,0.5893686558818909,0.6457910190475589,-48.208822323453184,0.9018011506189084,1.1031915419627931,-5.056503957092134,1.1221938304037953,1.4229624113699744,-1.663723085678213
22_12,22,12,0.20961407462441997,0.23274915756564543,-1.3101137635418616,0.23864797475254934,0.28660315229452743,-3.6499013037836727,0.14812063383166937,0.21509024495489024,-1.5920663793737861,0.4454607828669179,0.5634711464255566,-17.78869037135512
22_2,22,2,0.6672055715710488,0.7595422022059246,-1.2499528600140208,1.9510563304495097,2.1279369711417315,-5.324940195625064,0.9417570865369309,1.0892160275225153,-2.722826819652465,1.7121419533048425,2.245465278037195,-3.475307210184975
22_3,22,3,0.30904745118173405,0.4106600534576369,-0.08875322514648731,0.41745810954948737,0.5567963706051564,-3.9096382521028934,0.20302069968727257,0.24282048923846003,-0.13453636725207652,0.6622934098004212,0.7593614020697738,-0.9527767957778748
22_4,22,4,0.9415133905642837,1.1722712072949577,-0.5458366538349042,0.9566675979176312,1.39383914676103,0.06026910199658153,0.9282167149834979,1.041106904716002,-4.0914723889187385,1.0398794809178982,1.2136316807982594,0.13708102725507654
22_5,22,5,1.9874054994239916,2.3224885572411105,-2.46241141944044,0.3013638941594522,0.45974369746651256,-2.5290783792415024,1.038728053697912,1.1540372669026646,-0.477559792246542,1.2718091602727912,1.4987896962801002,-0.3961256972624052
22_6,22,6,1.5035886038520856,1.857424921307411,-0.03221595283762424,1.5544038953475445,1.7829432767192748,-5.509755820276875,0.7219833839080518,0.8704879643779656,0.14511444071254187,1.8194487890080588,2.2319194147573453,-0.8018611802200999
22_7,22,7,0.6658722001472012,0.9232658820458041,-8.033097229854107,0.43966620677277685,0.5225050206728604,-23.392325912353574,0.49872139499949386,0.6027831613810927,-18.03870013347429,1.5073126043196974,1.9923135915939425,-91.63723093421612
22_8,22,8,1.183499238263337,1.503681158990657,-1.2278114939143552,1.212807229325357,1.5956860356096167,-1.2807511596526528,0.8518802543209207,1.3856119278320023,-0.5832848625424294,0.9129123593095296,1.1871851811416787,-0.9142376332909781
22_9,22,9,0.6441221713737889,0.7677884763676136,-0.6107856026437968,0.7664671343515624,0.8607073159324692,-1.345454483485534,1.0911216676481257,1.2000517565362572,-0.9148817448290831,0.9448301019961856,1.175615687134896,-1.0555072137380477
23_1,23,1,0.9219376800982323,1.0595506186843209,-0.13769733513503835,0.1114461340930266,0.1417139637082289,-3.203686518502958,0.1957644524363128,0.28975856667215344,0.3880303344380681,0.678958694904112,0.9065497967537016,-0.31257298001775724
23_10,23,10,0.3865945103112374,0.5862072994300318,0.1775781122174186,0.5514623040926673,0.7019305690498211,0.32484068688076284,0.25751504076034804,0.29705905018719087,-2.5538406142500163,0.531662910661343,0.7462655826170836,-0.9766974291821866
23_11,23,11,2.500447763328275,2.548590635763127,-49.09397599828476,0.3206348102159129,0.3373048308727328,-5.4479709427591585,0.16608766655881813,0.2177963269039038,0.5119749247777967,2.5827786002585906,2.6420352767494326,-65.24912344595573
23_12,23,12,1.3154710252177582,1.5485365467851577,-1.19035069172064,0.7793601376244708,1.017618077389408,-6.496009151398993,0.3115354345481714,0.3422166950679751,-4.54335156806003,0.777918100398726,0.9163057016207139,-0.5030780967408486
23_2,23,2,2.032829770309362,2.205666835310786,-4.864994967058757,0.4138094960552809,0.5354679963005655,-1.5097410546767063,0.13743381554257839,0.1641286051547267,0.8462332115531492,2.0707495940944356,2.3202854484795004,-2.5036417499365364
23_3,23,3,0.9554310391066347,1.0718610507909418,-5.925045067833132,0.20354158544444909,0.2349382351665092,-0.7953768446799567,0.1713161513574608,0.21814348026152103,0.7293591155269212,0.4998136373374629,0.7062210062304465,-0.29834140434723144
23_4,23,4,2.5666345526991847,2.7464113158441847,-11.953187789240106,0.812765323494262,0.9292611096156285,-9.225572218211546,0.8571611598057839,1.048104542143656,-0.9264938345238063,1.4385411006254987,1.790533483345783,-1.1815188334154505
23_5,23,5,1.2619151034915446,1.4473190913365754,-16.729582590226354,1.097326358461286,1.1426511204048944,-11.59154600684176,0.48137443951704817,0.5585349101164009,0.4290403127980673,1.2561608098217016,1.3829105628168135,-2.1400502603754865
23_6,23,6,1.7953224357685529,2.0502371249768157,-3.3362040971479088,2.2662974058309278,2.5610854520034456,-22.97142297061585,0.4545730208171612,0.6448495270990827,0.23675450724165792,1.617441215741898,1.9613634107557645,-2.455698694811077
23_7,23,7,2.432330391054516,2.4833632191050286,-1420.7029320856643,0.6671967264654327,0.7527336363592971,-6.8287337849306295,0.19331849437744367,0.2252205137725408,-0.23498451168306334,0.8090925989786452,0.9555169545160719,-7.176035099090683
23_8,23,8,1.5785984728247404,1.7287572338107773,-4.820019870630569,1.493448727093067,1.6079937137501372,-6.52922047886565,0.0712064670186948,0.09292885536166597,-0.3013825251737887,0.19338010810289585,0.24863372163574327,0.0506864515925447
23_9,23,9,0.4834524087320134,0.6331847121565473,-0.45151505940123426,1.9047523997218438,1.9638026554390238,-14.895087898566372,1.3540815172933007,1.4487029712058859,-9.296873642989096,2.7709275885206,3.026853213976074,-9.065927527179888
24_1,24,1,2.892447782313055,2.9158108188925245,-532.5419009815113,3.9333552166618873,4.239266114963432,-4.108390652186907,0.16181449024192673,0.22102958151435198,-1.4672999229797314,3.1867573087049923,3.2733109291398352,-16.020832996254118
24_10,24,10,0.5964758773052011,0.7960239182248365,-0.7952481203272832,1.315175946561406,1.8039422509095662,-2.300540042974596,0.34963834339634675,0.4428102370588899,-1.3890260954536378,0.7873120164638692,0.8995118112474842,-0.6968495327176072
24_11,24,11,1.8518082633427373,2.1349656593161543,-3.143937266527473,4.13515661886345,4.519975181946527,-10.677201150922292,1.8466584829611459,1.990201283856479,-8.837411610368527,3.9704215963539213,4.188841669948146,-8.567692798092947
24_12,24,12,0.6877942041376779,0.8072225093025,-1.6292352428857413,0.3899356679288186,0.4955144490222755,-1.2014680381586507,0.5903541663427613,0.6950665898579503,-8.192593045950112,0.4311315960948476,0.6012128116083504,-2.13357271436628
24_2,24,2,0.9508661294945484,1.2288563361616824,0.0,0.8988632362404416,1.3602571615583587,-0.02210425911488767,0.8802158187853465,1.0104780036313328,-0.2713399136782473,1.566923928158458,1.8103062090204407,-2.2402863390776475
24_3,24,3,1.636343508321216,1.662983530639324,-2816.770249917866,0.8411990451382259,0.9208167729562086,-0.8580329304769909,0.14558877339794465,0.17106672633535538,-0.6637582512591986,1.3459586969643162,1.4115548708741117,-10.229742596539197
24_4,24,4,1.1762078088982801,1.4813439291219423,0.0,3.8191044369006373,3.928433332570967,-3.160504261951864,0.4814224839405711,0.7051013699784849,-1.5676554686011999,2.7421410819336516,2.9820111574215877,-29.11000250319931
24_5,24,5,1.8944951136840809,1.9569662976025597,0.0,1.1716967065537829,1.3626709420200314,-0.8667451526075229,0.14590865567120062,0.2071527411981553,-0.47365184505225133,2.3983583305979796,2.635556513848514,-7.515695870854108
24_6,24,6,2.9292610387161995,3.1041014220001992,0.0,0.6305780043544644,0.7118492546846312,-0.33331377095006975,1.1686027102212448,1.606994454531639,-1.022283210745611,1.915520017488337,2.2405482608643124,-2.898136068620904
24_7,24,7,0.883466847714122,0.9172932459012371,0.0,0.5689520928470332,0.6485412798253285,-0.47153315243954896,0.9675352910512703,1.3543698924414977,-1.0208616077495671,0.7573466653126861,0.9427233815447198,-0.7347254216551693
24_8,24,8,1.4987674867945517,1.6071015151368637,0.0,1.362423781307818,1.559466582688878,-0.06655790097954051,1.649847524527115,1.8990771651098841,-2.9482858505133214,3.2676045920886168,3.3881793129767543,-37.24288472936345
24_9,24,9,1.2927532002967121,1.6630324262861151,-0.050339881964970745,3.444576651232916,3.6713494411094927,-6.2540274216287,0.5584952866031982,0.6603113531678674,0.02304616989358621,2.248711354005837,2.5933413925376487,-1.7476200372081645
27_1,27,1,0.8271013089182117,0.9569247629524198,-3.092493783464227,0.0847676316253902,0.09081295179754881,-3.5544267916862076,0.057433872683541366,0.07548186541699613,-2.3221224865431185,0.7298647911694259,0.8585305531047119,-2.221241772645913
27_10,27,10,0.35371677457177186,0.37734520946938443,-3.2022109470918485,0.22335823855851214,0.27280290375706073,-2.4871582662969867,0.03592220505997817,0.045616428469767434,-0.5588868623890095,0.4409983827370495,0.47407178229181995,-3.0552371918640597
27_11,27,11,0.15962939950473357,0.198496431883086,-1.2134895377887154,0.2235099411024333,0.26041400644525453,-0.2287420102552966,0.07437382108936536,0.0914340151194757,-2.4736174957090773,0.2731133237836176,0.32195872577249374,-2.481300818063729
27_12,27,12,0.18281638713848422,0.2622443832250302,-0.2059671870246027,0.07035706634647304,0.0863072638887159,-4.00148139628223,0.05485633240950317,0.06149511322395467,0.18846843524206947,0.09480965193786518,0.1309493517772082,0.11117136286578155
27_2,27,2,0.19900650463264133,0.23578031351769338,-2.0504948691676486,0.19219382506967073,0.23533887927905775,-1.2488521408779532,0.063975518321282,0.08263038129049574,-0.9159102621902613,0.34501703522804367,0.3785976193429597,-2.5618926428159967
27_3,27,3,0.3378003202885023,0.4010305870703449,-2.5629566729901967,0.3245984227358498,0.33912973403276025,-15.434643024031597,0.07412889731072948,0.11335245918184658,-3.716511081093439,0.4606653267968769,0.5316008831241356,-3.37525060822916
27_4,27,4,0.7699321249983079,0.9145674670512492,-0.6290681532171265,0.45179929440481364,0.6991771452995179,0.0067309432476184705,0.23602949325603048,0.2879711040238217,-0.12249249096853632,1.0473007211793954,1.3414779241819672,-2.7294222298059916
27_5,27,5,0.4776436640221307,0.5570498649191501,-0.14481928144057554,0.23801149032629945,0.27147382605231973,-0.24895340799612398,0.07796099275738984,0.09712302396278916,-2.1771579674501558,0.3584844371806793,0.5261423787107019,-0.9477748455449231
27_6,27,6,0.4527155266256859,0.5406850693102015,-1.1022254085483292,0.5005304647077393,0.5630572727999457,-1.1637588757342536,0.14525359616062236,0.17907100755762362,0.035697727161251414,0.49410843855335745,0.6280768120586077,-3.5217987977007192
27_7,27,7,0.10850501168023964,0.15482587805400722,0.07462549339742985,0.04866232332123668,0.0635185836240947,-2.4152345028683633,0.042619269876137816,0.05102286437836356,-0.5180308740283373,0.16921671599620697,0.2250467144692015,-0.44563682521920267
27_8,27,8,0.30371054647256746,0.37061736926373856,-0.566277773554517,0.3577389102529853,0.376031437575509,-9.968160348004346,0.08747278593364337,0.09476885891313341,-0.416537625725089,0.2924142081232865,0.33269985065425994,-0.9512059555522447
27_9,27,9,0.2421735019569174,0.41026720477236245,-0.053450984685306624,0.8287749724086406,0.9463688322121327,-1.9390607513211995,0.17641921511208256,0.21682253720970615,-0.26930451908278363,0.37956597167091377,0.4854134186378169,-1.9256740388657194
31_1,31,1,0.15907330103775855,0.19037984147510933,-1.0929249606236997,0.058838798682922015,0.06424695227997385,-9.58546854791332,0.12263571723608184,0.14530663604096525,-2.137679015399344,0.15452431769768815,0.20202363151924796,-4.961205486487752
31_10,31,10,0.29523561036062523,0.3145366421543481,-1.6570637294257118,0.04779352584808347,0.056142632198078614,-6.984909587298943,0.3367617506113649,0.380995140286173,-2.223592237609568,0.24803054582773978,0.312879551597742,-2.5396820986905024
31_11,31,11,0.18025266434519926,0.22972179806027213,-0.99097073719346,0.04515038175327758,0.06549274436111631,-2.34670973645015,0.1020484575898666,0.11887012267627318,-2.501490038047894,0.14246966325309754,0.18436881695933924,-0.6276949435366264
31_12,31,12,0.3792504833036118,0.39042984923982754,-18.298606204502608,0.13242963397183516,0.14220910386544852,-19.72319178768491,0.24680635119141298,0.2957086906475972,-3.7790133315556416,0.18297504376718604,0.22622299090518103,-9.56054697807766
31_2,31,2,0.3805715047240891,0.4297612538949782,-4.0143683130992605,0.13212727274332484,0.15713295210758815,-0.5969905266611992,0.1548029894902551,0.187110912933388,0.15245998068889544,0.22616735317419098,0.27277561021009344,-0.1969409413036367
31_3,31,3,0.25066887728896875,0.3176125338385478,-2.697262531827457,0.22857196211045347,0.2595165758219637,-21.382370890940305,0.16929428568686228,0.21797221285450175,-0.9865955453818631,0.34556902281597535,0.39949474923944206,-2.024156746530706
